date,time,value,positions,symbol
2021-06-23,15:10:00,2051629.39,501018.XSHG:2460800:2047385.60,501018
2021-06-24,15:10:00,2041161.56,159851.XSHE:1676400:2036826.00,159851
2021-06-25,15:10:00,2067645.67,501018.XSHG:2476900:2063257.70,501018
2021-06-28,15:10:00,2082091.49,588080.XSHG:1301000:2077697.00,588080
2021-06-29,15:10:00,2077521.61,515790.XSHG:1552900:2073121.50,515790
2021-06-30,15:10:00,2105473.81,515790.XSHG:1552900:2101073.70,515790
2021-07-01,15:10:00,2054448.08,516160.XSHG:1862000:2050062.00,516160
2021-07-02,15:10:00,2039552.08,516160.XSHG:1862000:2035166.00,516160
2021-07-05,15:10:00,2055140.25,501018.XSHG:2412700:2050795.00,501018
2021-07-06,15:10:00,2088918.05,501018.XSHG:2412700:2084572.80,501018
2021-07-07,15:10:00,2027784.47,513100.XSHG:411300:2023184.70,513100
2021-07-08,15:10:00,2024082.77,513100.XSHG:411300:2019483.00,513100
2021-07-09,15:10:00,2021203.67,513100.XSHG:411300:2016603.90,513100
2021-07-12,15:10:00,2033953.97,513100.XSHG:411300:2029354.20,513100
2021-07-13,15:10:00,2045326.11,159967.XSHE:2418200:2040960.80,159967
2021-07-14,15:10:00,2030816.91,159967.XSHE:2418200:2026451.60,159967
2021-07-15,15:10:00,2071926.31,159967.XSHE:2418200:2067561.00,159967
2021-07-16,15:10:00,2008780.84,159870.XSHE:1873300:2004431.00,159870
2021-07-19,15:10:00,1980286.09,159985.XSHE:1485800:1976114.00,159985
2021-07-20,15:10:00,1974342.89,159985.XSHE:1485800:1970170.80,159985
2021-07-21,15:10:00,1960970.69,159985.XSHE:1485800:1956798.60,159985
2021-07-22,15:10:00,1949604.22,159870.XSHE:1784800:1945432.00,159870
2021-07-23,15:10:00,1955172.71,515210.XSHG:1066100:1950963.00,515210
2021-07-26,15:10:00,1900422.32,159980.XSHE:1346800:1896294.40,159980
2021-07-27,15:10:00,1908503.12,159980.XSHE:1346800:1904375.20,159980
2021-07-28,15:10:00,1904462.72,159980.XSHE:1346800:1900334.80,159980
2021-07-29,15:10:00,1912543.52,159980.XSHE:1346800:1908415.60,159980
2021-07-30,15:10:00,1920624.32,159980.XSHE:1346800:1916496.40,159980
2021-08-02,15:10:00,1917930.72,159980.XSHE:1346800:1913802.80,159980
2021-08-03,15:10:00,1900219.62,512670.XSHG:917300:1896059.10,512670
2021-08-04,15:10:00,1953423.02,512670.XSHG:917300:1949262.50,512670
2021-08-05,15:10:00,2024632.73,512710.XSHG:2078500:2020302.00,512710
2021-08-06,15:10:00,2037103.73,512710.XSHG:2078500:2032773.00,512710
2021-08-09,15:10:00,2025745.11,512660.XSHG:1516400:2021361.20,512660
2021-08-10,15:10:00,2141548.96,159995.XSHE:1250400:2136933.60,159995
2021-08-11,15:10:00,2152802.56,159995.XSHE:1250400:2148187.20,159995
2021-08-12,15:10:00,2150811.01,515220.XSHG:1116100:2146260.30,515220
2021-08-13,15:10:00,2172016.91,515220.XSHG:1116100:2167466.20,515220
2021-08-16,15:10:00,2177639.37,513500.XSHG:797400:2172915.00,513500
2021-08-17,15:10:00,2182423.77,513500.XSHG:797400:2177699.40,513500
2021-08-18,15:10:00,2180828.97,513500.XSHG:797400:2176104.60,513500
2021-08-19,15:10:00,2153161.75,511880.XSHG:21100:2141017.00,511880
2021-08-20,15:10:00,2153583.75,511880.XSHG:21100:2141439.00,511880
2021-08-23,15:10:00,2156895.39,513500.XSHG:786100:2152341.80,513500
2021-08-24,15:10:00,2168686.89,513500.XSHG:786100:2164133.30,513500
2021-08-25,15:10:00,2204804.18,515220.XSHG:1098400:2200095.20,515220
2021-08-26,15:10:00,2281692.18,515220.XSHG:1098400:2276983.20,515220
2021-08-27,15:10:00,2285923.5,513500.XSHG:830100:2281114.80,513500
2021-08-30,15:10:00,2294224.5,513500.XSHG:830100:2289415.80,513500
2021-08-31,15:10:00,2402338.02,516150.XSHG:1406100:2397400.50,516150
2021-09-01,15:10:00,2300918.51,513100.XSHG:441500:2295800.00,513100
2021-09-02,15:10:00,2297828.01,513100.XSHG:441500:2292709.50,513100
2021-09-03,15:10:00,2292971.51,513100.XSHG:441500:2287853.00,513100
2021-09-06,15:10:00,2298711.01,513100.XSHG:441500:2293592.50,513100
2021-09-07,15:10:00,2307819.76,510880.XSHG:702000:2302560.00,510880
2021-09-08,15:10:00,2333091.76,510880.XSHG:702000:2327832.00,510880
2021-09-09,15:10:00,2413017.81,512890.XSHG:1380700:2407940.80,512890
2021-09-10,15:10:00,2421301.22,516150.XSHG:1408800:2416092.00,516150
2021-09-13,15:10:00,2462098.55,512400.XSHG:1432600:2456909.00,512400
2021-09-14,15:10:00,2355616.01,512400.XSHG:1421100:2350499.40,512400
2021-09-15,15:10:00,2367933.3,159869.XSHE:2513700:2362878.00,159869
2021-09-16,15:10:00,2352020.88,513520.XSHG:1795700:2346979.90,513520
2021-09-17,15:10:00,2360999.38,513520.XSHG:1795700:2355958.40,513520
2021-09-22,15:10:00,2323897.39,501018.XSHG:2750900:2319008.70,501018
2021-09-23,15:10:00,2345904.59,501018.XSHG:2750900:2341015.90,501018
2021-09-24,15:10:00,2376164.49,501018.XSHG:2750900:2371275.80,501018
2021-09-27,15:10:00,2414677.09,501018.XSHG:2750900:2409788.40,501018
2021-09-28,15:10:00,2455940.59,501018.XSHG:2750900:2451051.90,501018
2021-09-29,15:10:00,2395420.79,501018.XSHG:2750900:2390532.10,501018
2021-09-30,15:10:00,2398171.69,501018.XSHG:2750900:2393283.00,501018
2021-10-08,15:10:00,2530214.89,501018.XSHG:2750900:2525326.20,501018
2021-10-11,15:10:00,2579731.09,501018.XSHG:2750900:2574842.40,501018
2021-10-12,15:10:00,2571478.39,501018.XSHG:2750900:2566589.70,501018
2021-10-13,15:10:00,2568727.49,501018.XSHG:2750900:2563838.80,501018
2021-10-14,15:10:00,2582481.99,501018.XSHG:2750900:2577593.30,501018
2021-10-15,15:10:00,2615492.79,501018.XSHG:2750900:2610604.10,501018
2021-10-18,15:10:00,2697472.85,159865.XSHE:3360600:2691840.60,159865
2021-10-19,15:10:00,2831896.85,159865.XSHE:3360600:2826264.60,159865
2021-10-20,15:10:00,2778127.25,159865.XSHE:3360600:2772495.00,159865
2021-10-21,15:10:00,2749171.18,159928.XSHE:2383500:2743408.50,159928
2021-10-22,15:10:00,2793926.34,501018.XSHG:2972200:2787923.60,501018
2021-10-25,15:10:00,2853370.34,501018.XSHG:2972200:2847367.60,501018
2021-10-26,15:10:00,2823648.34,501018.XSHG:2972200:2817645.60,501018
2021-10-27,15:10:00,2811759.54,501018.XSHG:2972200:2805756.80,501018
2021-10-28,15:10:00,2767176.54,501018.XSHG:2972200:2761173.80,501018
2021-10-29,15:10:00,2791349.01,513500.XSHG:1009900:2785304.20,513500
2021-11-01,15:10:00,2794233.54,515790.XSHG:1495800:2788171.20,515790
2021-11-02,15:10:00,2738334.12,515790.XSHG:1503800:2732404.60,515790
2021-11-03,15:10:00,2684798.49,516520.XSHG:2383600:2679166.40,516520
2021-11-04,15:10:00,2746772.09,516520.XSHG:2383600:2741140.00,516520
2021-11-05,15:10:00,2758690.09,516520.XSHG:2383600:2753058.00,516520
2021-11-08,15:10:00,2751539.29,516520.XSHG:2383600:2745907.20,516520
2021-11-09,15:10:00,2758690.09,516520.XSHG:2383600:2753058.00,516520
2021-11-10,15:10:00,2734308.32,512670.XSHG:2393400:2728476.00,512670
2021-11-11,15:10:00,2736701.72,512670.XSHG:2393400:2730869.40,512670
2021-11-12,15:10:00,2842011.32,512670.XSHG:2393400:2836179.00,512670
2021-11-15,15:10:00,2795978.64,512660.XSHG:1951100:2790073.00,512660
2021-11-16,15:10:00,2711810.73,,
2021-11-17,15:10:00,2701355.14,512980.XSHG:3395000:2695630.00,512980
2021-11-18,15:10:00,2622300.22,515880.XSHG:2411700:2616694.50,515880
2021-11-19,15:10:00,2641066.72,513100.XSHG:485000:2635005.00,513100
2021-11-22,15:10:00,2667374.97,512670.XSHG:2227400:2661743.00,512670
2021-11-23,15:10:00,2671822.79,159869.XSHE:2571100:2666230.70,159869
2021-11-24,15:10:00,2692391.59,159869.XSHE:2571100:2686799.50,159869
2021-11-25,15:10:00,2626057.48,515880.XSHG:2362900:2620456.10,515880
2021-11-26,15:10:00,2592976.88,515880.XSHG:2362900:2587375.50,515880
2021-11-29,15:10:00,2566412.62,515880.XSHG:2347400:2561013.40,515880
2021-11-30,15:10:00,2617647.09,516150.XSHG:1577300:2612008.80,516150
2021-12-01,15:10:00,2590832.99,516150.XSHG:1577300:2585194.70,516150
2021-12-02,15:10:00,2627538.62,562800.XSHG:2622100:2622100.00,562800
2021-12-03,15:10:00,2625771.75,159985.XSHE:2207400:2620183.80,159985
2021-12-06,15:10:00,2577020.93,562800.XSHG:2626600:2571441.40,562800
2021-12-07,15:10:00,2516812.0,159985.XSHE:2150200:2511433.60,159985
2021-12-08,15:10:00,2507288.8,159980.XSHE:1727900:2501999.20,159980
2021-12-09,15:10:00,2502873.89,516150.XSHG:1546400:2497436.00,516150
2021-12-10,15:10:00,2519884.29,516150.XSHG:1546400:2514446.40,516150
2021-12-13,15:10:00,2513197.08,512690.XSHG:1788700:2507757.40,512690
2021-12-14,15:10:00,2531084.08,512690.XSHG:1788700:2525644.40,512690
2021-12-15,15:10:00,2497098.78,512690.XSHG:1788700:2491659.10,512690
2021-12-16,15:10:00,2460834.51,512690.XSHG:1788400:2455473.20,512690
2021-12-17,15:10:00,2401817.31,512690.XSHG:1788400:2396456.00,512690
2021-12-20,15:10:00,2407092.9,159985.XSHE:1983400:2401897.40,159985
2021-12-21,15:10:00,2399159.3,159985.XSHE:1983400:2393963.80,159985
2021-12-22,15:10:00,2420976.7,159985.XSHE:1983400:2415781.20,159985
2021-12-23,15:10:00,2474528.5,159985.XSHE:1983400:2469333.00,159985
2021-12-24,15:10:00,2488412.3,159985.XSHE:1983400:2483216.80,159985
2021-12-27,15:10:00,2462628.1,159985.XSHE:1983400:2457432.60,159985
2021-12-28,15:10:00,2482462.1,159985.XSHE:1983400:2477266.60,159985
2021-12-29,15:10:00,2462136.66,512980.XSHG:3059700:2456939.10,512980
2021-12-30,15:10:00,2573843.82,159985.XSHE:2071300:2568412.00,159985
2021-12-31,15:10:00,2531596.4,513500.XSHG:877400:2526034.60,513500
2022-01-04,15:10:00,2571042.32,512980.XSHG:2879500:2565634.50,512980
2022-01-05,15:10:00,2553555.15,159985.XSHE:2019100:2548104.20,159985
2022-01-06,15:10:00,2499803.47,501018.XSHG:2774700:2494455.30,501018
2022-01-07,15:10:00,2583044.47,501018.XSHG:2774700:2577696.30,501018
2022-01-10,15:10:00,2552522.77,501018.XSHG:2774700:2547174.60,501018
2022-01-11,15:10:00,2544198.67,501018.XSHG:2774700:2538850.50,501018
2022-01-12,15:10:00,2591368.57,501018.XSHG:2774700:2586020.40,501018
2022-01-13,15:10:00,2610791.47,501018.XSHG:2774700:2605443.30,501018
2022-01-14,15:10:00,2616340.87,501018.XSHG:2774700:2610992.70,501018
2022-01-17,15:10:00,2660736.07,501018.XSHG:2774700:2655387.90,501018
2022-01-18,15:10:00,2694032.47,501018.XSHG:2774700:2688684.30,501018
2022-01-19,15:10:00,2716230.07,501018.XSHG:2774700:2710881.90,501018
2022-01-20,15:10:00,2719004.77,501018.XSHG:2774700:2713656.60,501018
2022-01-21,15:10:00,2674609.57,501018.XSHG:2774700:2669261.40,501018
2022-01-24,15:10:00,2719004.77,501018.XSHG:2774700:2713656.60,501018
2022-01-25,15:10:00,2665028.97,518880.XSHG:724400:2659272.40,518880
2022-01-26,15:10:00,2679847.5,501018.XSHG:2751200:2674166.40,501018
2022-01-27,15:10:00,2704608.3,501018.XSHG:2751200:2698927.20,501018
2022-01-28,15:10:00,2732120.3,501018.XSHG:2751200:2726439.20,501018
2022-02-07,15:10:00,2842168.3,501018.XSHG:2751200:2836487.20,501018
2022-02-08,15:10:00,2836665.9,501018.XSHG:2751200:2830984.80,501018
2022-02-09,15:10:00,2781641.9,501018.XSHG:2751200:2775960.80,501018
2022-02-10,15:10:00,2792646.7,501018.XSHG:2751200:2786965.60,501018
2022-02-11,15:10:00,2778031.89,159985.XSHE:1927700:2772032.60,159985
2022-02-14,15:10:00,2762610.29,159985.XSHE:1927700:2756611.00,159985
2022-02-15,15:10:00,2733694.79,159985.XSHE:1927700:2727695.50,159985
2022-02-16,15:10:00,2750684.14,159980.XSHE:1738300:2744775.70,159980
2022-02-17,15:10:00,2760886.83,501018.XSHG:2687900:2755097.50,501018
2022-02-18,15:10:00,2734007.83,501018.XSHG:2687900:2728218.50,501018
2022-02-21,15:10:00,2736695.73,501018.XSHG:2687900:2730906.40,501018
2022-02-22,15:10:00,2833460.13,501018.XSHG:2687900:2827670.80,501018
2022-02-23,15:10:00,2793141.63,501018.XSHG:2687900:2787352.30,501018
2022-02-24,15:10:00,2992732.97,562800.XSHG:3329300:2986382.10,562800
2022-02-25,15:10:00,3076768.91,501018.XSHG:2850800:3070311.60,501018
2022-02-28,15:10:00,3116680.11,501018.XSHG:2850800:3110222.80,501018
2022-03-01,15:10:00,3099575.31,501018.XSHG:2850800:3093118.00,501018
2022-03-02,15:10:00,3322598.78,512400.XSHG:2341500:3315564.00,512400
2022-03-03,15:10:00,3392909.96,501018.XSHG:2678700:3385876.80,501018
2022-03-04,15:10:00,3231507.15,159985.XSHE:2149700:3224550.00,159985
2022-03-07,15:10:00,3394884.35,159985.XSHE:2149700:3387927.20,159985
2022-03-08,15:10:00,3446477.15,159985.XSHE:2149700:3439520.00,159985
2022-03-09,15:10:00,3498069.95,159985.XSHE:2149700:3491112.80,159985
2022-03-10,15:10:00,3409932.25,159985.XSHE:2149700:3402975.10,159985
2022-03-11,15:10:00,3467974.15,159985.XSHE:2149700:3461017.00,159985
2022-03-14,15:10:00,3498069.95,159985.XSHE:2149700:3491112.80,159985
2022-03-15,15:10:00,3405632.85,159985.XSHE:2149700:3398675.70,159985
2022-03-16,15:10:00,3467974.15,159985.XSHE:2149700:3461017.00,159985
2022-03-17,15:10:00,3457225.65,159985.XSHE:2149700:3450268.50,159985
2022-03-18,15:10:00,3534614.85,159985.XSHE:2149700:3527657.70,159985
2022-03-21,15:10:00,3545363.35,159985.XSHE:2149700:3538406.20,159985
2022-03-22,15:10:00,3654998.05,159985.XSHE:2149700:3648040.90,159985
2022-03-23,15:10:00,3654998.05,159985.XSHE:2149700:3648040.90,159985
2022-03-24,15:10:00,3633501.05,159985.XSHE:2149700:3626543.90,159985
2022-03-25,15:10:00,3605554.95,159985.XSHE:2149700:3598597.80,159985
2022-03-28,15:10:00,3547513.05,159985.XSHE:2149700:3540555.90,159985
2022-03-29,15:10:00,3536136.65,513100.XSHG:3608100:3528721.80,513100
2022-03-30,15:10:00,3579433.85,513100.XSHG:3608100:3572019.00,513100
2022-03-31,15:10:00,3554177.15,513100.XSHG:3608100:3546762.30,513100
2022-04-01,15:10:00,3518096.15,513100.XSHG:3608100:3510681.30,513100
2022-04-06,15:10:00,3496447.55,513100.XSHG:3608100:3489032.70,513100
2022-04-07,15:10:00,3416455.83,511880.XSHG:33800:3401632.00,511880
2022-04-08,15:10:00,3416929.03,511880.XSHG:33800:3402105.20,511880
2022-04-11,15:10:00,3417165.63,511880.XSHG:33800:3402341.80,511880
2022-04-12,15:10:00,3416996.63,511880.XSHG:33800:3402172.80,511880
2022-04-13,15:10:00,3417165.63,511880.XSHG:33800:3402341.80,511880
2022-04-14,15:10:00,3420571.05,159980.XSHE:1992600:3413323.80,159980
2022-04-15,15:10:00,3448467.45,159980.XSHE:1992600:3441220.20,159980
2022-04-18,15:10:00,3462415.65,159980.XSHE:1992600:3455168.40,159980
2022-04-19,15:10:00,3484334.25,159980.XSHE:1992600:3477087.00,159980
2022-04-20,15:10:00,3458430.45,159980.XSHE:1992600:3451183.20,159980
2022-04-21,15:10:00,3465645.9,518880.XSHG:878400:3458260.80,518880
2022-04-22,15:10:00,3477943.5,518880.XSHG:878400:3470558.40,518880
2022-04-25,15:10:00,3448976.52,511880.XSHG:34100:3434176.90,511880
2022-04-26,15:10:00,3449317.52,511880.XSHG:34100:3434517.90,511880
2022-04-27,15:10:00,3449556.22,511880.XSHG:34100:3434756.60,511880
2022-04-28,15:10:00,3450374.62,511880.XSHG:34100:3435575.00,511880
2022-04-29,15:10:00,3444761.66,518880.XSHG:872000:3437424.00,518880
2022-05-05,15:10:00,3433204.31,511880.XSHG:34000:3426146.00,511880
2022-05-06,15:10:00,3434054.31,511880.XSHG:34000:3426996.00,511880
2022-05-09,15:10:00,3418039.4,501018.XSHG:2560600:3410719.20,501018
2022-05-10,15:10:00,3192008.72,511880.XSHG:31400:3165371.20,511880
2022-05-11,15:10:00,3191945.92,511880.XSHG:31400:3165308.40,511880
2022-05-12,15:10:00,3192165.72,511880.XSHG:31400:3165528.20,511880
2022-05-13,15:10:00,3174985.02,501018.XSHG:2413000:3168269.00,501018
2022-05-16,15:10:00,3213593.02,501018.XSHG:2413000:3206877.00,501018
2022-05-17,15:10:00,3300461.02,501018.XSHG:2413000:3293745.00,501018
2022-05-18,15:10:00,3247375.02,501018.XSHG:2413000:3240659.00,501018
2022-05-19,15:10:00,3208767.02,501018.XSHG:2413000:3202051.00,501018
2022-05-20,15:10:00,3191876.02,501018.XSHG:2413000:3185160.00,501018
2022-05-23,15:10:00,3245989.98,512670.XSHG:3775200:3239121.60,512670
2022-05-24,15:10:00,3157729.95,515790.XSHG:2320200:3150831.60,515790
2022-05-25,15:10:00,3173108.53,501018.XSHG:2377100:3166297.20,501018
2022-05-26,15:10:00,3206387.93,501018.XSHG:2377100:3199576.60,501018
2022-05-27,15:10:00,3277700.93,501018.XSHG:2377100:3270889.60,501018
2022-05-30,15:10:00,3296717.73,501018.XSHG:2377100:3289906.40,501018
2022-05-31,15:10:00,3377391.02,159755.XSHE:3333600:3370269.60,159755
2022-06-01,15:10:00,3442767.32,516520.XSHG:3825600:3435388.80,516520
2022-06-02,15:10:00,3513906.84,515220.XSHG:1467700:3506335.30,515220
2022-06-06,15:10:00,3632790.54,515220.XSHG:1467700:3625219.00,515220
2022-06-07,15:10:00,3654076.67,516520.XSHG:3862700:3646388.80,516520
2022-06-08,15:10:00,3673390.17,516520.XSHG:3862700:3665702.30,516520
2022-06-09,15:10:00,3479552.86,159605.XSHE:4065600:3472022.40,159605
2022-06-10,15:10:00,3428271.54,512400.XSHG:2664400:3421089.60,512400
2022-06-13,15:10:00,3485664.52,513180.XSHG:5855700:3478285.80,513180
2022-06-14,15:10:00,3595844.09,516520.XSHG:3688100:3588521.30,516520
2022-06-15,15:10:00,3533146.39,516520.XSHG:3688100:3525823.60,516520
2022-06-16,15:10:00,3565816.89,513180.XSHG:6082500:3558262.50,513180
2022-06-17,15:10:00,3668956.07,516520.XSHG:3778400:3661269.60,516520
2022-06-20,15:10:00,3706740.07,516520.XSHG:3778400:3699053.60,516520
2022-06-21,15:10:00,3669590.07,512400.XSHG:2885500:3661699.50,512400
2022-06-22,15:10:00,3660991.83,515790.XSHG:2294700:3653162.40,515790
2022-06-23,15:10:00,3722948.73,515790.XSHG:2294700:3715119.30,515790
2022-06-24,15:10:00,3838035.86,159915.XSHE:1398800:3829914.40,159915
2022-06-27,15:10:00,3836404.57,159605.XSHE:4282100:3828197.40,159605
2022-06-28,15:10:00,3776585.1,562500.XSHG:4428500:3768653.50,562500
2022-06-29,15:10:00,3661318.13,516520.XSHG:3588900:3653500.20,516520
2022-06-30,15:10:00,3702160.03,512690.XSHG:3959600:3694306.80,512690
2022-07-01,15:10:00,3674442.83,512690.XSHG:3959600:3666589.60,512690
2022-07-04,15:10:00,3669331.89,159967.XSHE:5208600:3661645.80,159967
2022-07-05,15:10:00,3611734.47,159992.XSHE:3172500:3603960.00,159992
2022-07-06,15:10:00,3580684.18,562800.XSHG:3634900:3573106.70,562800
2022-07-07,15:10:00,3627178.12,511880.XSHG:35800:3619165.20,511880
2022-07-08,15:10:00,3627464.52,511880.XSHG:35800:3619451.60,511880
2022-07-11,15:10:00,3627715.12,511880.XSHG:35800:3619702.20,511880
2022-07-12,15:10:00,3618070.63,513100.XSHG:4424500:3610392.00,513100
2022-07-13,15:10:00,3626268.82,513500.XSHG:2973400:3618627.80,513500
2022-07-14,15:10:00,3595534.77,511880.XSHG:35400:3579329.40,511880
2022-07-15,15:10:00,3604003.84,513100.XSHG:4380500:3596390.50,513100
2022-07-18,15:10:00,3691613.84,513100.XSHG:4380500:3684000.50,513100
2022-07-19,15:10:00,3639047.84,513100.XSHG:4380500:3631434.50,513100
2022-07-20,15:10:00,3742018.91,513500.XSHG:2965900:3734068.10,513500
2022-07-21,15:10:00,3737174.19,513100.XSHG:4331300:3729249.30,513100
2022-07-22,15:10:00,3763161.99,513100.XSHG:4331300:3755237.10,513100
2022-07-25,15:10:00,3706855.09,513100.XSHG:4331300:3698930.20,513100
2022-07-26,15:10:00,3685198.59,513100.XSHG:4331300:3677273.70,513100
2022-07-27,15:10:00,3685198.59,513100.XSHG:4331300:3677273.70,513100
2022-07-28,15:10:00,3750168.09,513100.XSHG:4331300:3742243.20,513100
2022-07-29,15:10:00,3854119.29,513100.XSHG:4331300:3846194.40,513100
2022-08-01,15:10:00,3845456.69,513100.XSHG:4331300:3837531.80,513100
2022-08-02,15:10:00,3845456.69,513100.XSHG:4331300:3837531.80,513100
2022-08-03,15:10:00,3845456.69,513100.XSHG:4331300:3837531.80,513100
2022-08-04,15:10:00,3953739.19,513100.XSHG:4331300:3945814.30,513100
2022-08-05,15:10:00,3971064.39,513100.XSHG:4331300:3963139.50,513100
2022-08-08,15:10:00,3958070.49,513100.XSHG:4331300:3950145.60,513100
2022-08-09,15:10:00,3927751.39,513100.XSHG:4331300:3919826.50,513100
2022-08-10,15:10:00,3871444.49,513100.XSHG:4331300:3863519.60,513100
2022-08-11,15:10:00,4005714.79,513100.XSHG:4331300:3997789.90,513100
2022-08-12,15:10:00,3966733.09,513100.XSHG:4331300:3958808.20,513100
2022-08-15,15:10:00,4036083.87,512480.XSHG:3902700:4027586.40,512480
2022-08-16,15:10:00,4000959.57,512480.XSHG:3902700:3992462.10,512480
2022-08-17,15:10:00,3996259.23,513100.XSHG:4246900:3987839.10,513100
2022-08-18,15:10:00,3949609.28,512480.XSHG:3819000:3941208.00,512480
2022-08-19,15:10:00,3887367.46,513100.XSHG:4180100:3879132.80,513100
2022-08-22,15:10:00,3826616.87,513500.XSHG:2822200:3818436.60,513500
2022-08-23,15:10:00,3775817.27,513500.XSHG:2822200:3767637.00,513500
2022-08-24,15:10:00,3735594.3,515220.XSHG:1409300:3727598.50,515220
2022-08-25,15:10:00,3904409.41,159985.XSHE:2352700:3896071.20,159985
2022-08-26,15:10:00,3845591.91,159985.XSHE:2352700:3837253.70,159985
2022-08-29,15:10:00,3864413.51,159985.XSHE:2352700:3856075.30,159985
2022-08-30,15:10:00,3825331.92,518880.XSHG:1009000:3817047.00,518880
2022-08-31,15:10:00,3820676.0,159985.XSHE:2326200:3812641.80,159985
2022-09-01,15:10:00,3794293.86,511880.XSHG:37300:3779310.60,511880
2022-09-02,15:10:00,3825793.38,159985.XSHE:2304000:3817728.00,159985
2022-09-05,15:10:00,3867265.38,159985.XSHE:2304000:3859200.00,159985
2022-09-06,15:10:00,3807361.38,159985.XSHE:2304000:3799296.00,159985
2022-09-07,15:10:00,3835009.38,159985.XSHE:2304000:3826944.00,159985
2022-09-08,15:10:00,3835009.38,159985.XSHE:2304000:3826944.00,159985
2022-09-09,15:10:00,3846529.38,159985.XSHE:2304000:3838464.00,159985
2022-09-13,15:10:00,4014051.04,515220.XSHG:1471500:4005423.00,515220
2022-09-14,15:10:00,3948326.21,512890.XSHG:4477200:3939936.00,512890
2022-09-15,15:10:00,3988621.01,512890.XSHG:4477200:3980230.80,512890
2022-09-16,15:10:00,3898298.94,159985.XSHE:2248600:3890078.00,159985
2022-09-19,15:10:00,3909541.94,159985.XSHE:2248600:3901321.00,159985
2022-09-20,15:10:00,3927530.74,159985.XSHE:2248600:3919309.80,159985
2022-09-21,15:10:00,3972502.74,159985.XSHE:2248600:3964281.80,159985
2022-09-22,15:10:00,3985994.34,159985.XSHE:2248600:3977773.40,159985
2022-09-23,15:10:00,3950016.74,159985.XSHE:2248600:3941795.80,159985
2022-09-26,15:10:00,3892948.15,511880.XSHG:38300:3884194.50,511880
2022-09-27,15:10:00,3878405.04,159985.XSHE:2217800:3870061.00,159985
2022-09-28,15:10:00,3916107.64,159985.XSHE:2217800:3907763.60,159985
2022-09-29,15:10:00,4000384.04,159985.XSHE:2217800:3992040.00,159985
2022-09-30,15:10:00,3942721.24,159985.XSHE:2217800:3934377.20,159985
2022-10-10,15:10:00,3953810.24,159985.XSHE:2217800:3945466.20,159985
2022-10-11,15:10:00,3912624.83,161226.XSHE:6168100:3904407.30,161226
2022-10-12,15:10:00,3881784.33,161226.XSHE:6168100:3873566.80,161226
2022-10-13,15:10:00,3833526.41,159985.XSHE:2157600:3825424.80,159985
2022-10-14,15:10:00,3902569.61,159985.XSHE:2157600:3894468.00,159985
2022-10-17,15:10:00,3805477.61,159985.XSHE:2157600:3797376.00,159985
2022-10-18,15:10:00,3755852.81,159985.XSHE:2157600:3747751.20,159985
2022-10-19,15:10:00,3739820.27,511880.XSHG:36700:3725563.80,511880
2022-10-20,15:10:00,3740003.77,511880.XSHG:36700:3725747.30,511880
2022-10-21,15:10:00,3740334.07,511880.XSHG:36700:3726077.60,511880
2022-10-24,15:10:00,3706888.02,159883.XSHE:5431700:3698987.70,159883
2022-10-25,15:10:00,3623842.47,501018.XSHG:2252789:2831755.77,501018
2022-10-26,15:10:00,3612729.47,501018.XSHG:833489:1042694.74|513290.XSHG:2495400:2570262.00,501018
2022-10-27,15:10:00,3702512.58,513290.XSHG:2495400:2632647.00,513290
2022-10-28,15:10:00,3660090.78,513290.XSHG:2495400:2590225.20,513290
2022-10-31,15:10:00,3812406.57,513030.XSHG:3930100:3804336.80,513030
2022-11-01,15:10:00,3824196.87,513030.XSHG:3930100:3816127.10,513030
2022-11-02,15:10:00,3796686.17,513030.XSHG:3930100:3788616.40,513030
2022-11-03,15:10:00,3720712.52,515400.XSHG:5051400:3712779.00,515400
2022-11-04,15:10:00,3770940.93,159998.XSHE:4583400:3762971.40,159998
2022-11-07,15:10:00,3742693.5,513360.XSHG:7912700:3734794.40,513360
2022-11-08,15:10:00,3713618.58,159998.XSHE:4508300:3705822.60,159998
2022-11-09,15:10:00,3626413.2,159892.XSHE:5912900:3618694.80,159892
2022-11-10,15:10:00,3590935.8,159892.XSHE:5912900:3583217.40,159892
2022-11-11,15:10:00,3738758.3,159892.XSHE:5912900:3731039.90,159892
2022-11-14,15:10:00,3974119.3,513030.XSHG:3820600:3965782.80,513030
2022-11-15,15:10:00,3990056.79,515400.XSHG:5137600:3981640.00,515400
2022-11-16,15:10:00,3995268.05,513030.XSHG:3793400:3986863.40,513030
2022-11-17,15:10:00,4090931.0,515400.XSHG:5148200:4082522.60,515400
2022-11-18,15:10:00,4013708.0,515400.XSHG:5148200:4005299.60,515400
2022-11-21,15:10:00,3960013.94,513180.XSHG:7951200:3951746.40,513180
2022-11-22,15:10:00,3875450.55,513030.XSHG:3672600:3867247.80,513030
2022-11-23,15:10:00,3930539.55,513030.XSHG:3672600:3922336.80,513030
2022-11-24,15:10:00,3963592.95,513030.XSHG:3672600:3955390.20,513030
2022-11-25,15:10:00,3996646.35,513030.XSHG:3672600:3988443.60,513030
2022-11-28,15:10:00,3970938.15,513030.XSHG:3672600:3962735.40,513030
2022-11-29,15:10:00,3934212.15,513030.XSHG:3672600:3926009.40,513030
