date,ths_code,ths_account_value,ths_buffered_value,ths_price,ths_shares,ths_order_value,jq_code,jq_account_value,jq_buffered_value,jq_price,jq_shares,jq_order_value,code_match,price_diff,shares_diff,order_value_diff,account_value_ratio
2024-02-27,159509,7254718.91,7240209.47,1.31,5526800,7240108.0,159509,7739996.59,7724516.6,1.31,5896500,7724415.0,True,0.0,-369700,-484307.0,0.9373025977004985
2024-02-28,159509,7287879.71,7273303.95,1.316,5526800,7273268.8,159509,7775370.59,7759819.85,1.316,5896500,7759794.0,True,0.0,-369700,-486525.2000000002,0.9373031967599116
2024-02-29,159509,7365254.91,7350524.4,1.33,5526700,7350511.0,159509,7857921.59,7842205.75,1.33,5896300,7842079.0,True,0.0,-369600,-491568.0,0.9373031819728301
2024-03-01,159509,7553166.11,7538059.78,1.364,5526400,7538009.6,159509,8058390.79,8042274.01,1.364,5896000,8042144.0,True,0.0,-369600,-504134.4000000004,0.9373045198270907
2024-03-04,159998,7905673.66,7889862.31,0.8,9862300,7889840.0,159998,8434887.84,8418018.06,0.8,10522500,8418000.0,True,0.0,-660200,-528160.0,0.9372588954306712
2024-03-05,159967,7952603.67,7936698.46,0.427,18587100,7936691.7,159967,8485811.48,8468839.86,0.427,19833300,8468819.1,True,0.0,-1246200,-532127.3999999994,0.9371647825011544
2024-03-06,159995,7894484.06,7878695.09,0.893,8822700,7878671.1,159995,8384961.13,8368191.21,0.893,9370800,8368124.4,True,0.0,-548100,-489453.30000000075,0.9415051468461607
2024-03-07,159995,7734520.33,7719051.29,0.874,8831800,7718993.2,159995,8206079.12,8189666.96,0.874,9370300,8189642.2,True,0.0,-538500,-470649.0,0.9425354321955404
2024-03-08,159516,7804010.48,7788402.46,0.847,9195200,7788334.4,159516,8280210.06,8263649.64,0.847,9756300,8263586.1,True,0.0,-561100,-475251.69999999925,0.942489432448046
2024-03-11,513310,7856828.86,7841115.2,1.24,6323400,7841016.0,513310,8346844.61,8330150.92,1.24,6717800,8330072.0,True,0.0,-394400,-489056.0,0.9412932943051399
2024-03-12,159949,7974586.41,7958637.23,0.809,9837600,7958618.4,159949,8466086.91,8449154.73,0.809,10443900,8449115.1,True,0.0,-606300,-490496.69999999925,0.9419447845002101
2024-03-13,512980,7952529.94,7936624.88,0.764,10388200,7936584.8,512980,8443511.59,8426624.56,0.764,11029600,8426614.4,True,0.0,-641400,-490029.60000000056,0.9418510124885138
2024-03-14,159851,7794373.7,7778784.95,0.967,8044200,7778741.4,159851,8276398.81,8259846.01,0.967,8541700,8259823.9,True,0.0,-497500,-481082.5,0.9417590764938019
2024-03-15,159995,7723737.88,7708290.4,0.876,8799400,7708274.4,159995,8197879.23,8181483.47,0.876,9339500,8181402.0,True,0.0,-540100,-473127.5999999996,0.942162925715606
2024-03-18,159516,7969245.47,7953306.98,0.861,9237200,7953229.2,159516,8457722.8,8440807.36,0.861,9803400,8440727.4,True,0.0,-566200,-487498.2000000002,0.9422448167726659
2024-03-19,159998,8040737.95,8024656.48,0.79,10157700,8024583.0,159998,8534454.01,8517385.11,0.79,10781500,8517385.0,True,0.0,-623800,-492802.0,0.9421502465861903
2024-03-20,515980,8129725.19,8113465.74,0.857,9467200,8113390.4,515980,8608213.49,8590997.06,0.857,10024500,8590996.5,True,0.0,-557300,-477606.0999999996,0.9444149125070085
2024-03-21,561330,8117827.28,8101591.63,0.97,8352100,8101537.0,561330,8596471.79,8579278.85,0.97,8844600,8579262.0,True,0.0,-492500,-477725.0,0.9443208188553831
2024-03-22,515880,8058828.97,8042711.31,1.201,6696600,8042616.6,515880,8373663.05,8356915.73,1.201,6958200,8356798.2,True,0.0,-261600,-314181.60000000056,0.9624018690362756
2024-03-25,159518,8090670.64,8074489.3,1.051,7682600,8074412.6,159518,8413736.72,8396909.24,1.051,7989400,8396859.4,True,0.0,-306800,-322446.80000000075,0.9616025446539048
2024-03-26,159518,8200310.07,8183909.45,1.069,7655600,8183836.4,159518,8556706.23,8539592.82,1.069,7988300,8539492.7,True,0.0,-332700,-355656.2999999989,0.958348907813328
2024-03-27,159518,8054617.17,8038507.93,1.05,7655700,8038485.0,159518,8404923.53,8388113.68,1.05,7988600,8388030.0,True,0.0,-332900,-349545.0,0.958321291234877
2024-03-28,159518,8184757.05,8168387.54,1.067,7655400,8168311.8,159518,8540724.73,8523643.28,1.067,7988400,8523622.8,True,0.0,-333000,-355311.00000000093,0.958321138866631
2024-03-29,159518,8345517.65,8328826.61,1.088,7655100,8328748.8,159518,8708476.13,8691059.18,1.088,7988100,8691052.8,True,0.0,-333000,-362304.00000000093,0.9583212407565042
2024-04-01,159518,8399099.03,8382300.83,1.095,7655000,8382225.0,159518,8764387.83,8746859.06,1.095,7987900,8746750.5,True,0.0,-332900,-364525.5,0.9583212419297971
2024-04-02,517520,8497337.99,8480343.31,1.21,7008500,8480285.0,517520,8867340.47,8849605.79,1.21,7313700,8849577.0,True,0.0,-305200,-369292.0,0.9582735679032746
2024-04-03,159518,8726003.82,8708551.81,1.129,7713500,8708541.5,159518,9106898.52,9088684.72,1.129,8050200,9088675.8,True,0.0,-336700,-380134.30000000075,0.9581751461089083
2024-04-08,159518,8716985.39,8699551.42,1.128,7712300,8699474.4,159518,9097939.45,9079743.57,1.128,8049400,9079723.2,True,0.0,-337100,-380248.7999999989,0.9581274351083972
2024-04-09,159518,8601300.89,8584098.29,1.113,7712500,8584012.5,159518,8977193.45,8959239.07,1.113,8049600,8959204.8,True,0.0,-337100,-375192.30000000075,0.9581280539298171
2024-04-10,159518,8531884.29,8514820.52,1.104,7712600,8514710.4,159518,8904742.05,8886932.57,1.104,8049700,8886868.8,True,0.0,-337100,-372158.4000000004,0.9581281795804516
2024-04-11,161226,8590473.74,8573292.8,0.893,9600500,8573246.5,161226,8960190.63,8942270.25,0.893,10013700,8942234.1,True,0.0,-413200,-368987.5999999996,0.9587378321213239
2024-04-12,161226,8723059.14,8705613.02,0.915,9514300,8705584.5,161226,9179597.81,9161238.61,0.915,10012200,9161163.0,True,0.0,-497900,-455578.5,0.9502659398102759
2024-04-15,161226,8722699.64,8705254.24,0.915,9513900,8705218.5,161226,9179592.81,9161233.62,0.915,10012200,9161163.0,True,0.0,-498300,-455944.5,0.9502272944501119
2024-04-16,518880,8797493.68,8779898.7,5.494,1598000,8779412.0,518880,9258766.28,9240248.75,5.494,1681800,9239809.2,True,0.0,-83800,-460397.19999999925,0.9501799066905489
2024-04-17,518880,8740257.48,8722776.96,5.459,1597800,8722390.2,518880,9198979.3,9180581.34,5.459,1681700,9180400.3,True,0.0,-83900,-458010.1000000015,0.9501334001262509
2024-04-18,518880,8679544.88,8662185.79,5.421,1597800,8661673.8,518880,9135069.7,9116799.56,5.421,1681700,9116495.7,True,0.0,-83900,-454821.8999999985,0.9501344997947855
2024-04-19,518880,8735464.38,8717993.45,5.456,1597800,8717596.8,518880,9193929.2,9175541.34,5.456,1681700,9175355.2,True,0.0,-83900,-457758.3999999985,0.9501339623106954
2024-04-22,159980,8635114.32,8617844.09,1.755,4910400,8617752.0,159980,9090438.22,9072257.35,1.755,5169300,9072121.5,True,0.0,-258900,-454369.5,0.9499117766404005
2024-04-23,159980,8403071.36,8386265.22,1.707,4912800,8386149.6,159980,8841404.61,8823721.8,1.707,5169100,8823653.7,True,0.0,-256300,-437504.0999999996,0.9504226681918587
2024-04-24,159980,8452193.1,8435288.71,1.717,4912800,8435277.6,159980,8893090.61,8875304.43,1.717,5169000,8875173.0,True,0.0,-256200,-439895.4000000004,0.9504224651096859
2024-04-25,159980,8432542.3,8415677.21,1.713,4912800,8415626.4,159980,8872409.61,8854664.79,1.713,5169000,8854497.0,True,0.0,-256200,-438870.5999999996,0.9504230159184458
2024-04-26,159980,8609399.5,8592180.7,1.749,4912600,8592137.4,159980,9058493.61,9040376.62,1.749,5168800,9040231.2,True,0.0,-256200,-448093.7999999989,0.9504228705858745
2024-04-29,159980,8604486.8,8587277.82,1.748,4912600,8587224.8,159980,9053319.81,9035213.17,1.748,5168800,9035062.4,True,0.0,-256200,-447837.5999999996,0.9504233784490598
2024-04-30,159980,8653613.8,8636306.57,1.758,4912500,8636175.0,159980,9105007.81,9086797.8,1.758,5168800,9086750.4,True,0.0,-256300,-450575.4000000004,0.9504235449963881
2024-05-06,159980,8683084.39,8665718.22,1.764,4912500,8665650.0,159980,9136020.61,9117748.57,1.764,5168700,9117586.8,True,0.0,-256200,-451936.80000000075,0.950423029967311
2024-05-07,159980,8668346.59,8651009.89,1.761,4912500,8650912.5,159980,9120509.51,9102268.49,1.761,5168800,9102256.8,True,0.0,-256300,-451344.30000000075,0.9504235021624357
2024-05-08,513330,8568811.7,8551674.08,0.39,21927300,8551647.0,513330,9021396.91,9003354.11,0.39,23085500,9003345.0,True,0.0,-1158200,-451698.0,0.949832025514993
2024-05-09,513330,8655225.11,8637914.66,0.394,21923600,8637898.4,513330,9112838.57,9094612.9,0.394,23082700,9094583.8,True,0.0,-1159100,-456685.4000000004,0.9497836534154691
2024-05-10,513330,8677143.8,8659789.51,0.395,21923500,8659782.5,513330,9135916.27,9117644.44,0.395,23082600,9117627.0,True,0.0,-1159100,-457844.5,0.9497836389430921
2024-05-13,513330,8786756.8,8769183.29,0.4,21922900,8769160.0,513330,9251324.27,9232821.62,0.4,23082000,9232800.0,True,0.0,-1159100,-463640.0,0.9497836789154079
2024-05-14,513180,8960794.14,8942872.56,0.549,16289300,8942825.7,513180,9411953.84,9393129.93,0.549,17109500,9393115.5,True,0.0,-820200,-450289.80000000075,0.9520652451478662
2024-05-15,510900,8925538.11,8907687.03,0.851,10467300,8907672.3,510900,9375859.63,9357107.91,0.851,10995400,9357085.4,True,0.0,-528100,-449413.0999999996,0.9519701085797931
2024-05-16,159985,9079831.31,9061671.65,2.304,3933000,9061632.0,159985,9516914.12,9497880.29,2.304,4122300,9497779.2,True,0.0,-189300,-436147.19999999925,0.9540730530412731
2024-05-17,159985,9098134.23,9079937.96,2.309,3932400,9079911.6,159985,9536575.84,9517502.69,2.309,4121900,9517467.1,True,0.0,-189500,-437555.5,0.9540252583992453
2024-05-20,513920,9112499.52,9094274.53,1.229,7399700,9094231.3,513920,9552105.05,9533000.84,1.229,7756700,9532984.3,True,0.0,-357000,-438753.0,0.953978151653598
2024-05-21,513630,9041935.36,9023851.49,1.193,7563900,9023732.7,513630,9449371.44,9430472.69,1.193,7904800,9430426.4,True,0.0,-340900,-406693.7000000011,0.9568822029499985
2024-05-22,513630,9093306.73,9075120.11,1.2,7562600,9075120.0,513630,9503761.99,9484754.47,1.2,7903900,9484680.0,True,0.0,-341300,-409560.0,0.956811285843239
2024-05-23,513630,8945114.13,8927223.9,1.181,7559000,8927179.0,513630,9353582.89,9334875.73,1.181,7904200,9334860.2,True,0.0,-345200,-407681.19999999925,0.9563302357178342
2024-05-24,159985,8890757.65,8872976.14,2.338,3795100,8872943.8,159985,9297320.54,9278725.9,2.338,3968600,9278586.8,True,0.0,-173500,-405643.0,0.956270961267729
2024-05-27,513100,8816011.51,8798379.48,1.374,6403400,8798271.6,513100,9216100.76,9197668.56,1.374,6694000,9197556.0,True,0.0,-290600,-399284.4000000004,0.9565880126076226
2024-05-28,161226,8845379.64,8827688.88,1.024,8620700,8827596.8,161226,9247727.43,9229231.97,1.024,9012900,9229209.6,True,0.0,-392200,-401612.7999999989,0.956492252497109
2024-05-29,159509,8877206.77,8859452.36,1.472,6018600,8859379.2,159509,9272917.58,9254371.75,1.472,6286900,9254316.8,True,0.0,-268300,-394937.6000000015,0.9573261806129414
2024-05-30,511880,8718113.46,8700677.23,100.809,86300,8699816.7,511880,9113909.94,9095682.12,100.809,90200,9092971.8,True,0.0,-3900,-393155.1000000015,0.9565722634296737
2024-05-31,511880,8717671.96,8700236.61,100.819,86200,8690597.8,511880,9113452.1,9095225.2,100.819,90200,9093873.8,True,0.0,-4000,-403276.0,0.9565718746686561
2024-06-03,159509,8717057.91,8699623.79,1.474,5902000,8699548.0,159509,9112807.79,9094582.17,1.474,6170000,9094580.0,True,0.0,-268000,-395032.0,0.9565721247369797
2024-06-04,159509,8727555.33,8710100.22,1.476,5901100,8710023.6,159509,9124238.33,9105989.85,1.476,6169300,9105886.8,True,0.0,-268200,-395863.2000000011,0.9565242614612852
2024-06-05,159509,8751159.73,8733657.41,1.48,5901100,8733628.0,159509,9148910.53,9130612.71,1.48,6169300,9130564.0,True,0.0,-268200,-396936.0,0.9565247907173491
2024-06-06,159509,9117027.93,9098793.87,1.542,5900600,9098725.2,159509,9531407.13,9512344.32,1.542,6168800,9512289.6,True,0.0,-268200,-413564.4000000004,0.956524866229274
2024-06-07,159509,9152427.1,9134122.24,1.548,5900500,9133974.0,159509,9568414.93,9549278.1,1.548,6168700,9549147.6,True,0.0,-268200,-415173.5999999996,0.9565248964386205
2024-06-11,159509,9223229.29,9204782.83,1.56,5900500,9204780.0,159509,9642434.33,9623149.46,1.56,6168600,9623016.0,True,0.0,-268100,-418236.0,0.9565249784802008
2024-06-12,159509,9476955.09,9458001.18,1.603,5900100,9457860.3,159509,9907679.13,9887863.77,1.603,6168300,9887784.9,True,0.0,-268200,-429924.5999999996,0.9565262424884362
2024-06-13,159509,9842762.46,9823076.93,1.665,5899700,9823000.5,159509,10290108.73,10269528.51,1.665,6167800,10269387.0,True,0.0,-268100,-446386.5,0.9565265750112244
2024-06-14,513100,9676114.38,9656762.15,1.435,6729400,9656689.0,513100,10116395.66,10096162.87,1.435,7035600,10096086.0,True,0.0,-306200,-439397.0,0.9564784440232146
2024-06-17,513310,9720310.9,9700870.28,1.372,7070600,9700863.2,513310,10156585.82,10136272.65,1.372,7387900,10136198.8,True,0.0,-317300,-435335.6000000015,0.9570451205029054
2024-06-18,513310,9796620.45,9777027.21,1.383,7069400,9776980.2,513310,10236839.1,10216365.43,1.383,7387100,10216359.3,True,0.0,-317700,-439379.1000000015,0.956996623108006
2024-06-19,513310,9754203.45,9734695.04,1.377,7069400,9734563.8,513310,10192511.5,10172126.48,1.377,7387100,10172036.7,True,0.0,-317700,-437472.8999999985,0.956997051217455
2024-06-20,513310,9909732.45,9889912.98,1.399,7069200,9889810.8,513310,10355027.7,10334317.65,1.399,7386900,10334273.1,True,0.0,-317700,-444462.2999999989,0.9569971937400032
2024-06-21,513310,9683509.83,9664142.81,1.367,7069500,9664006.5,513310,10118641.9,10098404.62,1.367,7387200,10098302.4,True,0.0,-317700,-434295.9000000004,0.9569969888943297
2024-06-24,513100,9639645.26,9620365.97,1.445,6657600,9620232.0,513100,10080694.77,10060533.38,1.445,6962300,10060523.5,True,0.0,-304700,-440291.5,0.956248103919131
2024-06-25,513500,9536925.6,9517851.75,1.906,4993600,9517801.6,513500,9974258.61,9954310.09,1.906,5222600,9954275.6,True,0.0,-229000,-436474.0,0.9561538328711933
2024-06-26,513100,9608951.48,9589733.58,1.452,6604400,9589588.8,513100,10050598.92,10030497.72,1.452,6908000,10030416.0,True,0.0,-303600,-440827.19999999925,0.9560575997992367
2024-06-27,513100,9633927.8,9614659.95,1.455,6608000,9614640.0,513100,10070319.88,10050179.24,1.455,6907300,10050121.5,True,0.0,-299300,-435481.5,0.956665519546535
2024-06-28,159509,9751404.71,9731901.9,1.71,5691100,9731781.0,159509,10193628.83,10173241.57,1.71,5949200,10173132.0,True,0.0,-258100,-441351.0,0.9566175964050675
2024-07-01,159509,9732874.52,9713408.78,1.707,5690300,9713342.1,159509,10174763.92,10154414.39,1.707,5948600,10154260.2,True,0.0,-258300,-440918.0999999996,0.9565700586790616
2024-07-02,159509,9704423.52,9685014.68,1.702,5690300,9684890.6,159509,10145015.92,10124725.89,1.702,5948700,10124687.4,True,0.0,-258400,-439796.80000000075,0.9565705560765645
2024-07-03,513100,9583494.59,9564327.6,1.502,6367700,9564285.4,513100,10019088.24,9999050.06,1.502,6657100,9998964.2,True,0.0,-289400,-434678.7999999989,0.9565236237504182
2024-07-04,513100,9798527.92,9778930.87,1.536,6366400,9778790.4,513100,10244426.36,10223937.51,1.536,6656200,10223923.2,True,0.0,-289800,-445132.7999999989,0.9564740450728371
2024-07-05,513100,9677559.41,9658204.29,1.517,6366600,9658132.2,513100,10117953.56,10097717.65,1.517,6656300,10097607.1,True,0.0,-289700,-439474.9000000004,0.9564739897857368
2024-07-08,513100,9823988.91,9804340.93,1.54,6366400,9804256.0,513100,10271043.46,10250501.37,1.54,6656100,10250394.0,True,0.0,-289700,-446138.0,0.9564742811437777
2024-07-09,513100,10002250.91,9982246.41,1.568,6366200,9982201.6,513100,10457409.26,10436494.44,1.568,6655900,10436451.2,True,0.0,-289700,-454249.5999999996,0.9564750371068484
2024-07-10,513520,9879807.03,9860047.42,1.573,6268300,9860035.9,513520,10329911.16,10309251.34,1.573,6553800,10309127.4,True,0.0,-285500,-449091.5,0.956427105419559
2024-07-11,513520,9991138.67,9971156.39,1.592,6263200,9971014.4,513520,10453402.45,10432495.64,1.592,6553000,10432376.0,True,0.0,-289800,-461361.5999999996,0.9557786297608776
2024-07-12,513500,9526223.05,9507170.6,1.97,4825900,9507023.0,513500,9974033.05,9954084.98,1.97,5052800,9954016.0,True,0.0,-226900,-446993.0,0.9551024146646476
2024-07-15,513400,9725993.77,9706541.78,1.079,8995800,9706468.2,513400,10189290.92,10168912.33,1.079,9424300,10168819.7,True,0.0,-428500,-462351.5,0.9545309724064684
2024-07-16,513400,9769509.98,9749970.96,1.084,8994400,9749929.6,513400,10235395.53,10214924.74,1.084,9423300,10214857.2,True,0.0,-428900,-464927.5999999996,0.9544828972525307
2024-07-17,513520,10271658.39,10251115.07,1.522,6735200,10250974.4,513520,10762021.08,10740497.04,1.522,7056800,10740449.6,True,0.0,-321600,-489475.19999999925,0.9544358177376847
2024-07-18,513520,10020957.22,10000915.31,1.487,6725500,10000818.5,513520,10513959.03,10492931.12,1.487,7056400,10492866.8,True,0.0,-330900,-492048.30000000075,0.9531097839935183
2024-07-19,513520,9953695.59,9933788.2,1.477,6725600,9933711.2,513520,10443390.03,10422503.25,1.477,7056500,10422450.5,True,0.0,-330900,-488739.30000000075,0.953109628330141
2024-07-22,513290,9784090.8,9764522.62,1.281,7622500,9764422.5,513290,10273003.72,10252457.72,1.281,8003400,10252355.4,True,0.0,-380900,-487932.9000000004,0.9524079876416126
2024-07-23,513290,10003644.02,9983636.73,1.31,7621000,9983510.0,513290,10504074.2,10483066.05,1.31,8002300,10483013.0,True,0.0,-381300,-499503.0,0.9523584686787533
2024-07-24,511880,9857362.33,9837647.6,101.023,97300,9829537.9,511880,10342990.9,10322304.92,101.023,102100,10314448.3,True,0.0,-4800,-484910.4000000004,0.9530475686679759
2024-07-25,511880,9855889.35,9836177.57,101.024,97300,9829635.2,511880,10341551.01,10320867.91,101.024,102100,10314550.4,True,0.0,-4800,-484915.2000000011,0.9530378316047198
2024-07-26,159502,9855388.32,9835677.55,1.106,8893000,9835658.0,159502,10341132.09,10320449.83,1.106,9331300,10320417.8,True,0.0,-438300,-484759.80000000075,0.9530279890274567
2024-07-29,159502,9925045.96,9905195.87,1.114,8891500,9905131.0,159502,10414750.45,10393920.95,1.114,9330200,10393842.8,True,0.0,-438700,-488711.80000000075,0.9529797192596201
2024-07-30,513400,9745754.89,9726263.39,1.084,8972500,9726190.0,513400,10227120.73,10206666.49,1.084,9415700,10206618.8,True,0.0,-443200,-480428.80000000075,0.9529324183503601
2024-07-31,513400,9726352.6,9706899.89,1.083,8962900,9706820.7,513400,10216684.36,10196251.0,1.083,9414800,10196228.4,True,0.0,-451900,-489407.7000000011,0.9520067623974242
2024-08-01,159502,9823477.48,9803830.53,1.084,9044100,9803804.4,159502,10319212.19,10298573.76,1.084,9500500,10298542.0,True,0.0,-456400,-494737.5999999996,0.9519600236071898
2024-08-02,518880,9693955.27,9674567.36,5.496,1760200,9674059.2,518880,10193658.33,10173271.01,5.496,1851000,10173096.0,True,0.0,-90800,-499036.80000000075,0.9509790259960577
2024-08-05,511880,9527407.4,9508352.58,101.068,94000,9500392.0,511880,10021358.05,10001315.33,101.068,98900,9995625.2,True,0.0,-4900,-495233.19999999925,0.9507102083833837
2024-08-06,511880,9526359.39,9507306.68,101.073,94000,9500862.0,511880,10020358.43,10000317.72,101.073,98900,9996119.7,True,0.0,-4900,-495257.69999999925,0.9507004621190982
2024-08-07,511880,9526734.99,9507681.52,101.077,94000,9501238.0,511880,10020754.03,10000712.53,101.077,98900,9996515.3,True,0.0,-4900,-495277.30000000075,0.950700412511772
2024-08-08,511880,9527392.29,9508337.51,101.084,94000,9501896.0,511880,10021446.33,10001403.44,101.084,98900,9997207.6,True,0.0,-4900,-495311.5999999996,0.9507003257083749
2024-08-09,511880,9527955.69,9508899.78,101.09,94000,9502460.0,511880,10022039.73,10001995.66,101.09,98900,9997801.0,True,0.0,-4900,-495341.0,0.9507002513150085
2024-08-12,511880,9528519.09,9509462.06,101.096,94000,9503024.0,511880,10022633.13,10002587.87,101.096,98900,9998394.4,True,0.0,-4900,-495370.4000000004,0.950700176930451
2024-08-13,511880,9528800.79,9509743.19,101.099,94000,9503306.0,511880,10022929.83,10002883.98,101.099,98900,9998691.1,True,0.0,-4900,-495385.0999999996,0.950700139741475
2024-08-14,511880,9529176.39,9510118.04,101.103,94000,9503682.0,511880,10023325.43,10003278.78,101.103,98900,9999086.7,True,0.0,-4900,-495404.69999999925,0.950700090159599
