trade_date,target_symbol,rank,momentum_score,annualized_return,r_squared,close,is_weak,candidates_json
2025-04-01,520830,1,0.005748897945054443,0.31705872383340017,0.01813196582496568,1.06,True,"[{""symbol"": ""520830"", ""rank"": 1, ""momentum_score"": 0.005748897945054443, ""annualized_return"": 0.31705872383340017, ""r_squared"": 0.01813196582496568, ""close"": 1.06}]"
2025-04-02,518880,1,1.3885424119582503,1.5332468281796467,0.9056222301837745,7.029,True,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.3885424119582503, ""annualized_return"": 1.5332468281796467, ""r_squared"": 0.9056222301837745, ""close"": 7.029}]"
2025-04-03,518880,1,1.5703478437718323,1.6947607954915398,0.9265896685534176,7.094,True,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.5703478437718323, ""annualized_return"": 1.6947607954915398, ""r_squared"": 0.9265896685534176, ""close"": 7.094}]"
2025-04-07,511880,999,,,,100.395,True,[]
2025-04-08,511880,999,,,,100.403,True,[]
2025-04-09,511880,999,,,,100.408,True,[]
2025-04-10,518880,1,1.2483687893999391,1.430763638240562,0.8725192310136443,7.164,True,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.2483687893999391, ""annualized_return"": 1.430763638240562, ""r_squared"": 0.8725192310136443, ""close"": 7.164}]"
2025-04-11,518880,1,1.4271826845689326,1.628878052231364,0.8761752806564412,7.273,True,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.4271826845689326, ""annualized_return"": 1.628878052231364, ""r_squared"": 0.8761752806564412, ""close"": 7.273}]"
2025-04-14,518880,1,1.608694039904886,1.831059607873677,0.8785590774802718,7.327,True,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.608694039904886, ""annualized_return"": 1.831059607873677, ""r_squared"": 0.8785590774802718, ""close"": 7.327}]"
2025-04-15,518880,1,1.7342349293442332,1.9613600939607845,0.88420017042465,7.325,True,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.7342349293442332, ""annualized_return"": 1.9613600939607845, ""r_squared"": 0.88420017042465, ""close"": 7.325}]"
2025-04-16,518880,1,1.9947713810792622,2.27573684104228,0.8765386863296828,7.503,True,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.9947713810792622, ""annualized_return"": 2.27573684104228, ""r_squared"": 0.8765386863296828, ""close"": 7.503}]"
2025-04-17,518880,1,2.2410549864372644,2.574149568314214,0.8706001446158818,7.565,False,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 2.2410549864372644, ""annualized_return"": 2.574149568314214, ""r_squared"": 0.8706001446158818, ""close"": 7.565}]"
2025-04-18,518880,1,2.455945351435708,2.816961752003229,0.8718419231958718,7.583,False,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 2.455945351435708, ""annualized_return"": 2.816961752003229, ""r_squared"": 0.8718419231958718, ""close"": 7.583}]"
2025-04-21,518880,1,2.8063590353333794,3.2290695616808227,0.8690921585079108,7.724,False,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 2.8063590353333794, ""annualized_return"": 3.2290695616808227, ""r_squared"": 0.8690921585079108, ""close"": 7.724}]"
2025-04-22,159865,1,0.40893447587085346,0.8671446077896887,0.47158740560378787,0.598,False,"[{""symbol"": ""159865"", ""rank"": 1, ""momentum_score"": 0.40893447587085346, ""annualized_return"": 0.8671446077896887, ""r_squared"": 0.47158740560378787, ""close"": 0.598}]"
2025-04-23,159865,1,0.29983678122470864,0.7265119604328698,0.4127072884609637,0.586,False,"[{""symbol"": ""159865"", ""rank"": 1, ""momentum_score"": 0.29983678122470864, ""annualized_return"": 0.7265119604328698, ""r_squared"": 0.4127072884609637, ""close"": 0.586}]"
2025-04-24,511880,1,0.009435362145823783,0.010377985051428285,0.9091709131461148,100.451,False,"[{""symbol"": ""511880"", ""rank"": 1, ""momentum_score"": 0.009435362145823783, ""annualized_return"": 0.010377985051428285, ""r_squared"": 0.9091709131461148, ""close"": 100.451}]"
2025-04-25,511880,1,0.009192867876567966,0.009939263324184822,0.9249043492186508,100.457,False,"[{""symbol"": ""511880"", ""rank"": 1, ""momentum_score"": 0.009192867876567966, ""annualized_return"": 0.009939263324184822, ""r_squared"": 0.9249043492186508, ""close"": 100.457}]"
2025-04-28,518880,1,2.428970011086375,3.0003185913431576,0.8095706962902876,7.465,False,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 2.428970011086375, ""annualized_return"": 3.0003185913431576, ""r_squared"": 0.8095706962902876, ""close"": 7.465}]"
2025-04-29,518880,1,2.0626226644719936,2.6464750278579747,0.7793848960447044,7.517,False,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 2.0626226644719936, ""annualized_return"": 2.6464750278579747, ""r_squared"": 0.7793848960447044, ""close"": 7.517}]"
2025-04-30,518880,1,1.6243021015352335,2.2286788903298245,0.7288183634632315,7.471,False,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.6243021015352335, ""annualized_return"": 2.2286788903298245, ""r_squared"": 0.7288183634632315, ""close"": 7.471}]"
2025-05-06,518880,1,1.4217754054781453,2.0117606851218937,0.7067318772023816,7.612,False,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.4217754054781453, ""annualized_return"": 2.0117606851218937, ""r_squared"": 0.7067318772023816, ""close"": 7.612}]"
2025-05-07,518880,1,1.2807129334528549,1.8527891311035427,0.6912351286787004,7.671,False,"[{""symbol"": ""518880"", ""rank"": 1, ""momentum_score"": 1.2807129334528549, ""annualized_return"": 1.8527891311035427, ""r_squared"": 0.6912351286787004, ""close"": 7.671}]"
2025-05-08,513030,1,1.4881769782456122,2.83597737145319,0.5247492427921072,1.848,False,"[{""symbol"": ""513030"", ""rank"": 1, ""momentum_score"": 1.4881769782456122, ""annualized_return"": 2.83597737145319, ""r_squared"": 0.5247492427921072, ""close"": 1.848}]"
2025-05-09,513730,1,1.7110544447084692,3.4016130086487903,0.5030126708588009,1.204,False,"[{""symbol"": ""513730"", ""rank"": 1, ""momentum_score"": 1.7110544447084692, ""annualized_return"": 3.4016130086487903, ""r_squared"": 0.5030126708588009, ""close"": 1.204}]"
2025-05-12,513030,1,3.367864401666801,4.496163943214185,0.7490528468717728,1.9,False,"[{""symbol"": ""513030"", ""rank"": 1, ""momentum_score"": 3.367864401666801, ""annualized_return"": 4.496163943214185, ""r_squared"": 0.7490528468717728, ""close"": 1.9}]"
2025-05-13,513030,1,3.9120527574405464,4.777685439984209,0.8188175648193106,1.846,False,"[{""symbol"": ""513030"", ""rank"": 1, ""momentum_score"": 3.9120527574405464, ""annualized_return"": 4.777685439984209, ""r_squared"": 0.8188175648193106, ""close"": 1.846}, {""symbol"": ""513730"", ""rank"": 2, ""momentum_score"": 3.7631455680221677, ""annualized_return"": 5.063494318749859, ""r_squared"": 0.7431914269336559, ""close"": 1.214}]"
2025-05-14,513030,1,4.451215396368402,5.031696575223503,0.8846350986835257,1.854,False,"[{""symbol"": ""513030"", ""rank"": 1, ""momentum_score"": 4.451215396368402, ""annualized_return"": 5.031696575223503, ""r_squared"": 0.8846350986835257, ""close"": 1.854}]"
2025-05-15,513030,1,4.138830065393631,4.641083627478392,0.8917809713423228,1.816,False,"[{""symbol"": ""513030"", ""rank"": 1, ""momentum_score"": 4.138830065393631, ""annualized_return"": 4.641083627478392, ""r_squared"": 0.8917809713423228, ""close"": 1.816}, {""symbol"": ""159530"", ""rank"": 2, ""momentum_score"": 4.081553791804962, ""annualized_return"": 4.68346414243937, ""r_squared"": 0.871481806558488, ""close"": 1.31}, {""symbol"": ""513750"", ""rank"": 3, ""momentum_score"": 3.967380827839089, ""annualized_return"": 4.30088346451493, ""r_squared"": 0.9224571789895137, ""close"": 1.318}]"
2025-05-16,513750,1,4.1457042971395754,4.426721026390088,0.9365180847007935,1.303,False,"[{""symbol"": ""513750"", ""rank"": 1, ""momentum_score"": 4.1457042971395754, ""annualized_return"": 4.426721026390088, ""r_squared"": 0.9365180847007935, ""close"": 1.303}]"
2025-05-19,513750,1,3.8951831400691526,4.176625689108854,0.9326148498838182,1.301,False,"[{""symbol"": ""513750"", ""rank"": 1, ""momentum_score"": 3.8951831400691526, ""annualized_return"": 4.176625689108854, ""r_squared"": 0.9326148498838182, ""close"": 1.301}]"
2025-05-20,513730,1,4.45121974828456,4.807272087491941,0.9259346397026714,1.225,False,"[{""symbol"": ""513730"", ""rank"": 1, ""momentum_score"": 4.45121974828456, ""annualized_return"": 4.807272087491941, ""r_squared"": 0.9259346397026714, ""close"": 1.225}]"
2025-05-21,159822,1,4.118462667315984,5.027339882732984,0.819213095470499,0.702,False,"[{""symbol"": ""159822"", ""rank"": 1, ""momentum_score"": 4.118462667315984, ""annualized_return"": 5.027339882732984, ""r_squared"": 0.819213095470499, ""close"": 0.702}, {""symbol"": ""513730"", ""rank"": 2, ""momentum_score"": 3.822822285438172, ""annualized_return"": 4.23993272947428, ""r_squared"": 0.9016233344608214, ""close"": 1.215}]"
2025-05-22,159822,1,3.7861942064334646,4.66187185070915,0.8121617941637586,0.697,False,"[{""symbol"": ""159822"", ""rank"": 1, ""momentum_score"": 3.7861942064334646, ""annualized_return"": 4.66187185070915, ""r_squared"": 0.8121617941637586, ""close"": 0.697}]"
2025-05-23,159529,1,2.1046180588257655,3.6564079994778895,0.5755971595966016,1.578,True,"[{""symbol"": ""159529"", ""rank"": 1, ""momentum_score"": 2.1046180588257655, ""annualized_return"": 3.6564079994778895, ""r_squared"": 0.5755971595966016, ""close"": 1.578}]"
2025-05-26,159529,1,2.450603869810437,3.9301671209011895,0.6235368101213243,1.595,True,"[{""symbol"": ""159529"", ""rank"": 1, ""momentum_score"": 2.450603869810437, ""annualized_return"": 3.9301671209011895, ""r_squared"": 0.6235368101213243, ""close"": 1.595}]"
2025-05-27,159509,1,2.713436878917134,3.1926510979827016,0.8499008490566469,1.522,True,"[{""symbol"": ""159509"", ""rank"": 1, ""momentum_score"": 2.713436878917134, ""annualized_return"": 3.1926510979827016, ""r_squared"": 0.8499008490566469, ""close"": 1.522}]"
2025-05-28,159529,1,2.820289791830883,4.121082549647139,0.6843565392962987,1.602,True,"[{""symbol"": ""159529"", ""rank"": 1, ""momentum_score"": 2.820289791830883, ""annualized_return"": 4.121082549647139, ""r_squared"": 0.6843565392962987, ""close"": 1.602}]"
2025-05-29,159529,1,2.890352601896103,4.1041624641347525,0.7042490708284992,1.604,True,"[{""symbol"": ""159529"", ""rank"": 1, ""momentum_score"": 2.890352601896103, ""annualized_return"": 4.1041624641347525, ""r_squared"": 0.7042490708284992, ""close"": 1.604}]"
2025-05-30,159509,1,2.151861295900175,2.601786789631678,0.827070574912406,1.534,True,"[{""symbol"": ""159509"", ""rank"": 1, ""momentum_score"": 2.151861295900175, ""annualized_return"": 2.601786789631678, ""r_squared"": 0.827070574912406, ""close"": 1.534}]"
2025-06-03,159509,1,1.8215607122102233,2.2344138172231913,0.8152297923371958,1.543,True,"[{""symbol"": ""159509"", ""rank"": 1, ""momentum_score"": 1.8215607122102233, ""annualized_return"": 2.2344138172231913, ""r_squared"": 0.8152297923371958, ""close"": 1.543}]"
2025-06-04,513120,1,2.1447429650124707,3.9421164663579473,0.5440587520220987,1.068,False,"[{""symbol"": ""513120"", ""rank"": 1, ""momentum_score"": 2.1447429650124707, ""annualized_return"": 3.9421164663579473, ""r_squared"": 0.5440587520220987, ""close"": 1.068}]"
2025-06-05,513120,1,3.2690393038356276,5.0975473382595275,0.641296507302625,1.056,False,"[{""symbol"": ""513120"", ""rank"": 1, ""momentum_score"": 3.2690393038356276, ""annualized_return"": 5.0975473382595275, ""r_squared"": 0.641296507302625, ""close"": 1.056}]"
2025-06-06,513120,1,4.950026403514207,6.758870065680628,0.7323748430449717,1.08,False,"[{""symbol"": ""513120"", ""rank"": 1, ""momentum_score"": 4.950026403514207, ""annualized_return"": 6.758870065680628, ""r_squared"": 0.7323748430449717, ""close"": 1.08}]"
2025-06-09,159892,1,3.8868886762639936,5.113466435760401,0.7601279337792293,0.722,False,"[{""symbol"": ""159892"", ""rank"": 1, ""momentum_score"": 3.8868886762639936, ""annualized_return"": 5.113466435760401, ""r_squared"": 0.7601279337792293, ""close"": 0.722}]"
2025-06-10,515120,1,2.580853143104046,2.8965674731743776,0.8910039786767552,0.614,False,"[{""symbol"": ""515120"", ""rank"": 1, ""momentum_score"": 2.580853143104046, ""annualized_return"": 2.8965674731743776, ""r_squared"": 0.8910039786767552, ""close"": 0.614}, {""symbol"": ""159992"", ""rank"": 2, ""momentum_score"": 2.5445685917011565, ""annualized_return"": 2.854877734107076, ""r_squared"": 0.8913056280138822, ""close"": 0.821}]"
2025-06-11,515120,1,2.745095809585912,3.0106053424506474,0.9118085890830815,0.609,False,"[{""symbol"": ""515120"", ""rank"": 1, ""momentum_score"": 2.745095809585912, ""annualized_return"": 3.0106053424506474, ""r_squared"": 0.9118085890830815, ""close"": 0.609}, {""symbol"": ""159992"", ""rank"": 2, ""momentum_score"": 2.696952914577721, ""annualized_return"": 2.9590324260493763, ""r_squared"": 0.9114306726873016, ""close"": 0.814}]"
2025-06-12,515120,1,3.1988613817781837,3.420036169896849,0.9353296932747538,0.625,False,"[{""symbol"": ""515120"", ""rank"": 1, ""momentum_score"": 3.1988613817781837, ""annualized_return"": 3.420036169896849, ""r_squared"": 0.9353296932747538, ""close"": 0.625}, {""symbol"": ""159992"", ""rank"": 2, ""momentum_score"": 3.1659217949427956, ""annualized_return"": 3.3869511965364376, ""r_squared"": 0.9347408956409909, ""close"": 0.837}]"
2025-06-13,161226,1,1.738036277817555,2.4952516052808025,0.6965374850933983,1.024,True,"[{""symbol"": ""161226"", ""rank"": 1, ""momentum_score"": 1.738036277817555, ""annualized_return"": 2.4952516052808025, ""r_squared"": 0.6965374850933983, ""close"": 1.024}]"
2025-06-16,161226,1,1.8354679344416445,2.5371301574875935,0.723442559312458,1.027,True,"[{""symbol"": ""161226"", ""rank"": 1, ""momentum_score"": 1.8354679344416445, ""annualized_return"": 2.5371301574875935, ""r_squared"": 0.723442559312458, ""close"": 1.027}]"
2025-06-17,161226,1,1.918620092819143,2.5599383583086386,0.7494790203021853,1.029,True,"[{""symbol"": ""161226"", ""rank"": 1, ""momentum_score"": 1.918620092819143, ""annualized_return"": 2.5599383583086386, ""r_squared"": 0.7494790203021853, ""close"": 1.029}]"
2025-06-18,161226,1,2.2014526682128066,2.771039331867947,0.7944501699760487,1.048,True,"[{""symbol"": ""161226"", ""rank"": 1, ""momentum_score"": 2.2014526682128066, ""annualized_return"": 2.771039331867947, ""r_squared"": 0.7944501699760487, ""close"": 1.048}]"
2025-06-19,159518,1,0.7752529250085362,1.860219227877724,0.4167535274285935,0.95,True,"[{""symbol"": ""159518"", ""rank"": 1, ""momentum_score"": 0.7752529250085362, ""annualized_return"": 1.860219227877724, ""r_squared"": 0.4167535274285935, ""close"": 0.95}]"
2025-06-20,159518,1,1.2227982399470403,2.265913392331282,0.5396491516778432,0.942,True,"[{""symbol"": ""159518"", ""rank"": 1, ""momentum_score"": 1.2227982399470403, ""annualized_return"": 2.265913392331282, ""r_squared"": 0.5396491516778432, ""close"": 0.942}]"
2025-06-23,159518,1,1.6855107129680584,2.7105517843618103,0.6218330609628644,0.957,True,"[{""symbol"": ""159518"", ""rank"": 1, ""momentum_score"": 1.6855107129680584, ""annualized_return"": 2.7105517843618103, ""r_squared"": 0.6218330609628644, ""close"": 0.957}]"
2025-06-24,513120,1,4.857146249078004,6.919074559332476,0.7019936275331309,1.159,False,"[{""symbol"": ""513120"", ""rank"": 1, ""momentum_score"": 4.857146249078004, ""annualized_return"": 6.919074559332476, ""r_squared"": 0.7019936275331309, ""close"": 1.159}]"
2025-06-25,513120,1,3.9576839589979307,5.824865851583741,0.6794463700690829,1.167,False,"[{""symbol"": ""513120"", ""rank"": 1, ""momentum_score"": 3.9576839589979307, ""annualized_return"": 5.824865851583741, ""r_squared"": 0.6794463700690829, ""close"": 1.167}]"
2025-06-26,513750,1,2.3043648547945943,2.8320274941830506,0.8136802554098543,1.507,False,"[{""symbol"": ""513750"", ""rank"": 1, ""momentum_score"": 2.3043648547945943, ""annualized_return"": 2.8320274941830506, ""r_squared"": 0.8136802554098543, ""close"": 1.507}, {""symbol"": ""513190"", ""rank"": 2, ""momentum_score"": 2.184382524300679, ""annualized_return"": 2.53529431179548, ""r_squared"": 0.861589328756752, ""close"": 1.7}]"
2025-06-27,159851,1,4.6222977424064275,5.854447590963395,0.7895361040623463,0.8060868315123634,False,"[{""symbol"": ""159851"", ""rank"": 1, ""momentum_score"": 4.6222977424064275, ""annualized_return"": 5.854447590963395, ""r_squared"": 0.7895361040623463, ""close"": 0.8060868315123634}]"
2025-06-30,513090,1,4.010460367559881,5.35931950305667,0.7483152227204458,1.843,False,"[{""symbol"": ""513090"", ""rank"": 1, ""momentum_score"": 4.010460367559881, ""annualized_return"": 5.35931950305667, ""r_squared"": 0.7483152227204458, ""close"": 1.843}]"
2025-07-01,513090,1,4.2570744278907675,5.596041090234916,0.760729658565116,1.834,False,"[{""symbol"": ""513090"", ""rank"": 1, ""momentum_score"": 4.2570744278907675, ""annualized_return"": 5.596041090234916, ""r_squared"": 0.760729658565116, ""close"": 1.834}]"
2025-07-02,159851,1,4.7188427228723,5.9366345556248055,0.7948683178420205,0.7783243243243243,False,"[{""symbol"": ""159851"", ""rank"": 1, ""momentum_score"": 4.7188427228723, ""annualized_return"": 5.9366345556248055, ""r_squared"": 0.7948683178420205, ""close"": 0.7783243243243243}]"
2025-07-03,513090,1,4.195776480819446,5.475545516438138,0.7662755187082827,1.854,False,"[{""symbol"": ""513090"", ""rank"": 1, ""momentum_score"": 4.195776480819446, ""annualized_return"": 5.475545516438138, ""r_squared"": 0.7662755187082827, ""close"": 1.854}, {""symbol"": ""159851"", ""rank"": 2, ""momentum_score"": 4.053300207925726, ""annualized_return"": 5.230779694158606, ""r_squared"": 0.7748940779234474, ""close"": 0.7836820011500861}]"
2025-07-04,159583,1,3.0327837229562093,3.42887352725781,0.8844839854392741,0.6421912181303117,False,"[{""symbol"": ""159583"", ""rank"": 1, ""momentum_score"": 3.0327837229562093, ""annualized_return"": 3.42887352725781, ""r_squared"": 0.8844839854392741, ""close"": 0.6421912181303117}, {""symbol"": ""515050"", ""rank"": 2, ""momentum_score"": 2.9057319048250556, ""annualized_return"": 3.187033770848968, ""r_squared"": 0.9117355239229301, ""close"": 0.4110222222222222}]"
